age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
51,Private,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States
46,Local-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
34,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States
62,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States
17,Private,9th,5,Never-married,Other-service,Own-child,Black,Male,0,0,35,United-States
42,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,54,United-States
48,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,State-gov,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States
37,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,84,Japan
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,55,United-States
19,Private,10th,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States
39,Private,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,24,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States
40,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Dominican-Republic
39,Private,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2415,99,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
32,Self-emp-not-inc,11th,7,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,Nicaragua
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Germany
43,State-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States
65,Private,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,40,United-States
60,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,48,United-States
39,Private,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States
41,Federal-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States
38,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States
74,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
42,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
62,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States
34,Private,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
35,Federal-gov,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States
31,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,6849,0,40,United-States
31,Private,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,Mexico
63,Self-emp-not-inc,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States
34,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
30,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
30,Local-gov,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
71,Private,Preschool,1,Widowed,Craft-repair,Unmarried,Black,Male,0,0,10,United-States
41,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States
39,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
40,Private,1st-4th,2,Never-married,Other-service,Not-in-family,White,Male,0,0,45,El-Salvador
20,Private,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
52,Self-emp-not-inc,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,35,United-States
48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States
39,State-gov,Some-college,10,Separated,Exec-managerial,Unmarried,Black,Female,0,0,30,United-States
29,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,50,United-States
39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
35,Private,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States
30,Private,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,25,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,20,United-States
26,Self-emp-not-inc,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
33,Private,1st-4th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico
22,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,6,United-States
31,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States
17,Private,11th,7,Never-married,Sales,Own-child,White,Male,0,0,30,United-States
41,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,50,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States
42,Local-gov,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States
39,Private,12th,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
67,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States
48,Private,12th,8,Separated,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
31,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1564,60,United-States
45,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
24,Local-gov,Some-college,10,Separated,Protective-serv,Not-in-family,White,Male,0,0,60,United-States
27,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,32,United-States
39,Private,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States
31,Private,Assoc-acdm,12,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States
24,Private,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States
26,Private,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
35,State-gov,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
41,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
27,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
52,State-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States
23,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
53,State-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States
39,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States
49,Self-emp-not-inc,10th,6,Divorced,Farming-fishing,Unmarried,White,Male,0,0,70,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States
68,Private,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Cuba
32,Private,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
33,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
31,Local-gov,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States
40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
32,Private,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States
47,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
23,Private,7th-8th,4,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States
22,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Separated,Prof-specialty,Unmarried,White,Female,0,0,38,United-States
59,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
40,Private,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,35,United-States
25,Private,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,45,United-States
50,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
65,Private,10th,6,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,28,United-States
24,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
44,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States
57,Self-emp-inc,Prof-school,15,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,50,United-States
45,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,99,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
51,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
31,Private,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,37,United-States
52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States
35,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States
42,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,24,United-States
24,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
49,Local-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,65,United-States
21,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
47,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States
23,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Male,2202,0,80,United-States
28,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
28,Private,11th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,60,United-States
33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,50,United-States
44,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
44,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
35,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
43,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
51,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
48,Private,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
33,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States
31,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States
58,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
51,Federal-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States
27,Private,Bachelors,13,Separated,Tech-support,Own-child,White,Male,0,0,50,United-States
28,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
34,Local-gov,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
35,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
45,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
29,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
39,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States
18,Local-gov,11th,7,Never-married,Adm-clerical,Other-relative,White,Female,0,0,25,United-States
29,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
44,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
52,Federal-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States
32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
17,Private,11th,7,Never-married,Sales,Own-child,White,Female,0,0,15,United-States
54,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
17,State-gov,10th,6,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,10520,0,40,United-States
28,Private,10th,6,Married-civ-spouse,Craft-repair,Wife,Other,Female,0,0,48,Guatemala
28,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
30,Private,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,80,United-States
30,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States
33,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,87,United-States
53,Local-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
90,Private,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,37,United-States
42,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
35,Local-gov,Masters,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,41,United-States
30,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
19,Private,Some-college,10,Never-married,Other-service,Other-relative,Black,Male,0,0,35,United-States
41,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States
34,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,0,50,United-States
44,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
44,Private,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,United-States
43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
51,Local-gov,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
55,Private,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
70,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
