age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
43.6,Private,5th-6th,3.4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,El-Salvador
43.6,Private,5th-6th,3.4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,El-Salvador
43.6,Private,5th-6th,3.4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,El-Salvador
31.8,Private,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
31.8,Private,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
31.8,Private,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
31.8,Private,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
31.8,Private,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
46.6,Self-emp-not-inc,Bachelors,14.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States
46.6,Self-emp-not-inc,Bachelors,14.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States
46.6,Self-emp-not-inc,Bachelors,14.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States
46.6,Self-emp-not-inc,Bachelors,14.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States
46.6,Self-emp-not-inc,Bachelors,14.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States
33.8,Private,10th,5.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,34.6,Guatemala
33.8,Private,10th,5.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,34.6,Guatemala
33.8,Private,10th,5.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,34.6,Guatemala
33.8,Private,10th,5.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,34.6,Guatemala
33.8,Private,10th,5.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,34.6,Guatemala
39.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,30.0,United-States
39.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,30.0,United-States
39.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,30.0,United-States
39.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,30.0,United-States
39.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,30.0,United-States
24.2,Private,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
24.2,Private,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
24.2,Private,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
24.2,Private,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
24.2,Private,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States
40.8,Private,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States
40.8,Private,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States
40.8,Private,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States
40.8,Private,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,United-States
23.2,Local-gov,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States
23.2,Local-gov,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States
23.2,Local-gov,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States
23.2,Local-gov,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States
23.2,Local-gov,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States
49.0,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
49.0,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
49.0,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
49.0,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
49.0,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
36.2,Self-emp-not-inc,5th-6th,3.4,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,33.8,Guatemala
36.2,Self-emp-not-inc,5th-6th,3.4,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,33.8,Guatemala
36.2,Self-emp-not-inc,5th-6th,3.4,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,33.8,Guatemala
36.2,Self-emp-not-inc,5th-6th,3.4,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,33.8,Guatemala
36.2,Self-emp-not-inc,5th-6th,3.4,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,33.8,Guatemala
49.2,Local-gov,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States
49.2,Local-gov,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States
49.2,Local-gov,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States
49.2,Local-gov,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States
49.2,Local-gov,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States
27.2,Private,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States
27.2,Private,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States
27.2,Private,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States
27.2,Private,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States
27.2,Private,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States
51.0,Private,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,United-States
51.0,Private,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,United-States
51.0,Private,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,United-States
51.0,Private,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,United-States
51.0,Private,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,United-States
27.8,Private,Some-college,11.2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States
27.8,Private,Some-college,11.2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States
27.8,Private,Some-college,11.2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States
27.8,Private,Some-college,11.2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States
27.8,Private,Some-college,11.2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States
48.4,Self-emp-inc,Bachelors,13.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
48.4,Self-emp-inc,Bachelors,13.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
48.4,Self-emp-inc,Bachelors,13.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
48.4,Self-emp-inc,Bachelors,13.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
48.4,Self-emp-inc,Bachelors,13.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,40.0,United-States
39.2,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
39.2,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
39.2,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
39.2,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
39.2,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
30.8,Private,5th-6th,1.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico
30.8,Private,5th-6th,1.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico
30.8,Private,5th-6th,1.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico
30.8,Private,5th-6th,1.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico
30.8,Private,5th-6th,1.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico
45.8,Private,11th,5.6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States
45.8,Private,11th,5.6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States
45.8,Private,11th,5.6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States
45.8,Private,11th,5.6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States
45.8,Private,11th,5.6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
50.8,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
50.8,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
50.8,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
50.8,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
50.8,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
43.8,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States
43.8,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States
43.8,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States
43.8,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States
43.8,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,45.0,United-States
28.0,Private,7th-8th,4.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.0,Private,7th-8th,4.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.0,Private,7th-8th,4.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.0,Private,7th-8th,4.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.0,Private,7th-8th,4.2,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
51.0,Local-gov,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
51.0,Local-gov,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
51.0,Local-gov,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
51.0,Local-gov,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
51.0,Local-gov,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
25.0,Private,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States
25.0,Private,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States
25.0,Private,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States
25.0,Private,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States
25.0,Private,Bachelors,13.4,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States
37.8,Self-emp-not-inc,HS-grad,9.2,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,52.0,United-States
37.8,Self-emp-not-inc,HS-grad,9.2,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,52.0,United-States
37.8,Self-emp-not-inc,HS-grad,9.2,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,52.0,United-States
37.8,Self-emp-not-inc,HS-grad,9.2,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,52.0,United-States
37.8,Self-emp-not-inc,HS-grad,9.2,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,52.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States
24.0,Private,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States
50.8,Self-emp-not-inc,Assoc-acdm,11.6,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
50.8,Self-emp-not-inc,Assoc-acdm,11.6,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
50.8,Self-emp-not-inc,Assoc-acdm,11.6,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
50.8,Self-emp-not-inc,Assoc-acdm,11.6,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
50.8,Self-emp-not-inc,Assoc-acdm,11.6,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.4,Private,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,45.2,United-States
28.4,Private,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,45.2,United-States
28.4,Private,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,45.2,United-States
28.4,Private,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,45.2,United-States
28.4,Private,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,45.2,United-States
50.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,40.0,United-States
50.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,40.0,United-States
50.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,40.0,United-States
50.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,40.0,United-States
50.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,40.0,United-States
23.2,Private,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
23.2,Private,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
23.2,Private,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
23.2,Private,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
23.2,Private,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
49.0,Private,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,39.6,United-States
49.0,Private,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,39.6,United-States
49.0,Private,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,39.6,United-States
49.0,Private,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,39.6,United-States
49.0,Private,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,39.6,United-States
22.0,Private,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
22.0,Private,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States
38.0,Self-emp-not-inc,HS-grad,9.0,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,29.2,United-States
38.0,Self-emp-not-inc,HS-grad,9.0,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,29.2,United-States
38.0,Self-emp-not-inc,HS-grad,9.0,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,29.2,United-States
38.0,Self-emp-not-inc,HS-grad,9.0,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,29.2,United-States
38.0,Self-emp-not-inc,HS-grad,9.0,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,29.2,United-States
33.8,Private,Assoc-acdm,11.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
33.8,Private,Assoc-acdm,11.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
33.8,Private,Assoc-acdm,11.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
33.8,Private,Assoc-acdm,11.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
33.8,Private,Assoc-acdm,11.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
50.0,Self-emp-inc,HS-grad,9.2,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
50.0,Self-emp-inc,HS-grad,9.2,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
50.0,Self-emp-inc,HS-grad,9.2,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
50.0,Self-emp-inc,HS-grad,9.2,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
50.0,Self-emp-inc,HS-grad,9.2,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
24.4,Self-emp-not-inc,Assoc-acdm,11.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States
24.4,Self-emp-not-inc,Assoc-acdm,11.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States
24.4,Self-emp-not-inc,Assoc-acdm,11.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States
24.4,Self-emp-not-inc,Assoc-acdm,11.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States
24.4,Self-emp-not-inc,Assoc-acdm,11.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States
42.8,Self-emp-not-inc,Bachelors,13.8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,45.0,United-States
42.8,Self-emp-not-inc,Bachelors,13.8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,45.0,United-States
42.8,Self-emp-not-inc,Bachelors,13.8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,45.0,United-States
42.8,Self-emp-not-inc,Bachelors,13.8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,45.0,United-States
