age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
49.85,Self-emp-not-inc,11th,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
20.95,Private,HS-grad,9.75,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,35.0,El-Salvador
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
44.75,Self-emp-not-inc,Doctorate,13.3,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,31.15,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
24.5,Local-gov,11th,7.05,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,43.65,United-States
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
58.4,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,Honduras
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
25.6,Local-gov,Bachelors,12.75,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.75,United-States
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
45.4,Self-emp-not-inc,5th-6th,5.15,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.9,Peru
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
23.4,Self-emp-inc,Bachelors,12.75,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,35.95,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
58.0,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
23.25,Self-emp-not-inc,HS-grad,9.9,Never-married,Sales,Unmarried,Black,Male,0.0,0.0,45.75,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
49.05,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.2,United-States
